year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
1026393909,0,88377228,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1026393909,1,88377228,"ArgumentError(""Day: 88377228 out of range (1:31)"")",ArgumentError,1
1026020503,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1026020503,1,1,1026020503-01-01,Dates.Date,1
1024333888,0,3326,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1024333888,1,3326,"ArgumentError(""Day: 3326 out of range (1:31)"")",ArgumentError,1
1015726561,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1015726561,1,51,"ArgumentError(""Day: 51 out of range (1:31)"")",ArgumentError,1
998666958,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,998666958,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
980947745,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,980947745,1,12,980947745-01-12,Dates.Date,1
942028559,0,-112490190023496450,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,942028559,1,-112490190023496450,"ArgumentError(""Day: -112490190023496450 out of range (1:31)"")",ArgumentError,1
932904745,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,932904745,1,1,932904745-01-01,Dates.Date,1
932281503,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,932281503,1,1,932281503-01-01,Dates.Date,1
929048130,0,66,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,929048130,1,66,"ArgumentError(""Day: 66 out of range (1:31)"")",ArgumentError,1
894199521,0,7277,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,894199521,1,7277,"ArgumentError(""Day: 7277 out of range (1:31)"")",ArgumentError,1
871830122,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,871830122,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
861842837,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,861842837,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
856989252,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,856989252,1,1,856989252-01-01,Dates.Date,1
832957457,0,2036,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,832957457,1,2036,"ArgumentError(""Day: 2036 out of range (1:31)"")",ArgumentError,1
825992849,0,110510,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,825992849,1,110510,"ArgumentError(""Day: 110510 out of range (1:31)"")",ArgumentError,1
820857019,-1,10,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,820857019,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
775920680,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,775920680,1,11,775920680-01-11,Dates.Date,1
765004863,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,765004863,1,1,765004863-01-01,Dates.Date,1
756519357,0,7055,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,756519357,1,7055,"ArgumentError(""Day: 7055 out of range (1:31)"")",ArgumentError,1
753791981,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,753791981,1,1,753791981-01-01,Dates.Date,1
746932955,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,746932955,1,2,746932955-01-02,Dates.Date,1
701632782,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,701632782,1,6,701632782-01-06,Dates.Date,1
689059147,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,689059147,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
625381916,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,625381916,1,1,625381916-01-01,Dates.Date,1
624640475,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,624640475,1,1,624640475-01-01,Dates.Date,1
624225363,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,624225363,1,2,624225363-01-02,Dates.Date,1
616193463,0,8045,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,616193463,1,8045,"ArgumentError(""Day: 8045 out of range (1:31)"")",ArgumentError,1
599596046,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,599596046,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
579482549,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,579482549,1,5,579482549-01-05,Dates.Date,1
578655968,0,7243,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,578655968,1,7243,"ArgumentError(""Day: 7243 out of range (1:31)"")",ArgumentError,1
571945594,0,7745154312,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,571945594,1,7745154312,"ArgumentError(""Day: 7745154312 out of range (1:31)"")",ArgumentError,1
563838683,-10,313579794809,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,563838683,-9,313579794809,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
523408762,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,523408762,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
507151637,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,507151637,1,2,507151637-01-02,Dates.Date,1
476572244,0,95565,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,476572244,1,95565,"ArgumentError(""Day: 95565 out of range (1:31)"")",ArgumentError,1
475650603,-1,31518,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,475650603,0,31518,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
464886590,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,464886590,8,1,464886590-08-01,Dates.Date,1
451746464,4,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",ArgumentError,1.0,451746464,4,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",ArgumentError,1
447325736,0,-109546098796073455,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,447325736,1,-109546098796073455,"ArgumentError(""Day: -109546098796073455 out of range (1:31)"")",ArgumentError,1
434811948,12,-62,"ArgumentError(""Day: -62 out of range (1:31)"")",ArgumentError,1.0,434811948,13,-62,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
431730050,0,-9058,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,431730050,1,-9058,"ArgumentError(""Day: -9058 out of range (1:31)"")",ArgumentError,1
423371706,0,-128,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,423371706,1,-128,"ArgumentError(""Day: -128 out of range (1:31)"")",ArgumentError,1
413096094,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,413096094,1,26,413096094-01-26,Dates.Date,1
395308511,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,395308511,7,1,395308511-07-01,Dates.Date,1
392944229,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,392944229,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
385251274,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,385251274,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
380513297,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,380513297,1,1,380513297-01-01,Dates.Date,1
378819089,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,378819089,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
370820726,0,-1080088379156,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,370820726,1,-1080088379156,"ArgumentError(""Day: -1080088379156 out of range (1:31)"")",ArgumentError,1
370520910,0,-84930,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,370520910,1,-84930,"ArgumentError(""Day: -84930 out of range (1:31)"")",ArgumentError,1
362766592,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,362766592,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
356899030,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,356899030,1,24,356899030-01-24,Dates.Date,1
351763282,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,351763282,1,1,351763282-01-01,Dates.Date,1
351279726,0,-57315564,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,351279726,1,-57315564,"ArgumentError(""Day: -57315564 out of range (1:31)"")",ArgumentError,1
334863228,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,334863228,1,1,334863228-01-01,Dates.Date,1
315674748,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,315674748,1,26,315674748-01-26,Dates.Date,1
307149784,0,14050,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,307149784,1,14050,"ArgumentError(""Day: 14050 out of range (1:31)"")",ArgumentError,1
299656094,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,299656094,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
292336823,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,292336823,1,1,292336823-01-01,Dates.Date,1
270450395,-1,-246,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,270450395,0,-246,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
268213020,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,268213020,1,1,268213020-01-01,Dates.Date,1
265068555,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,265068555,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
261678488,2,31,"ArgumentError(""Day: 31 out of range (1:29)"")",ArgumentError,29.0,261678488,3,31,261678488-03-31,Dates.Date,1
252345564,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,252345564,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
240776060,0,2439,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,240776060,1,2439,"ArgumentError(""Day: 2439 out of range (1:31)"")",ArgumentError,1
239982298,0,71,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,239982298,1,71,"ArgumentError(""Day: 71 out of range (1:31)"")",ArgumentError,1
227999937,0,60653,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,227999937,1,60653,"ArgumentError(""Day: 60653 out of range (1:31)"")",ArgumentError,1
216044009,12,23,216044009-12-23,Dates.Date,31.0,216044009,13,23,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
213861709,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,213861709,6,1,213861709-06-01,Dates.Date,1
211299926,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,211299926,1,1,211299926-01-01,Dates.Date,1
206433203,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,206433203,1,14,206433203-01-14,Dates.Date,1
202645867,-1,-22,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,202645867,0,-22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
199401406,0,-467,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,199401406,1,-467,"ArgumentError(""Day: -467 out of range (1:31)"")",ArgumentError,1
196618174,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,196618174,1,1,196618174-01-01,Dates.Date,1
184066193,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,184066193,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
179586494,0,-1027,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,179586494,1,-1027,"ArgumentError(""Day: -1027 out of range (1:31)"")",ArgumentError,1
176711956,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,176711956,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
150807267,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,150807267,1,1,150807267-01-01,Dates.Date,1
145556526,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,145556526,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
141946428,-1,16762,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,141946428,0,16762,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
139954609,-1,52,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,139954609,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
135805877,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,135805877,1,6,135805877-01-06,Dates.Date,1
135291819,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,135291819,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
131728601,-10,23,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,131728601,-9,23,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
131679382,0,25530,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,131679382,1,25530,"ArgumentError(""Day: 25530 out of range (1:31)"")",ArgumentError,1
129390100,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,129390100,1,15,129390100-01-15,Dates.Date,1
126400612,0,-870534,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,126400612,1,-870534,"ArgumentError(""Day: -870534 out of range (1:31)"")",ArgumentError,1
125114629,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,125114629,10,1,125114629-10-01,Dates.Date,1
121615797,0,732091418,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,121615797,1,732091418,"ArgumentError(""Day: 732091418 out of range (1:31)"")",ArgumentError,1
118786888,0,276630072154297027,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,118786888,1,276630072154297027,"ArgumentError(""Day: 276630072154297027 out of range (1:31)"")",ArgumentError,1
116937317,0,-8024277720021867,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,116937317,1,-8024277720021867,"ArgumentError(""Day: -8024277720021867 out of range (1:31)"")",ArgumentError,1
116410068,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,116410068,1,28,116410068-01-28,Dates.Date,1
115177072,0,49082,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,115177072,1,49082,"ArgumentError(""Day: 49082 out of range (1:31)"")",ArgumentError,1
114603795,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,114603795,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
114154901,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,114154901,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
113720897,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,113720897,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
113354777,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,113354777,6,1,113354777-06-01,Dates.Date,1
109410926,0,-3699,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,109410926,1,-3699,"ArgumentError(""Day: -3699 out of range (1:31)"")",ArgumentError,1
107900204,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,107900204,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
107095896,0,-612,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,107095896,1,-612,"ArgumentError(""Day: -612 out of range (1:31)"")",ArgumentError,1
104309705,0,644296357,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,104309705,1,644296357,"ArgumentError(""Day: 644296357 out of range (1:31)"")",ArgumentError,1
103822732,0,-35375,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,103822732,1,-35375,"ArgumentError(""Day: -35375 out of range (1:31)"")",ArgumentError,1
100255974,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,100255974,1,1,100255974-01-01,Dates.Date,1
93181818,-1,-13572,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,93181818,0,-13572,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
90909180,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,90909180,1,3,90909180-01-03,Dates.Date,1
88281050,-1,-2336520,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,88281050,0,-2336520,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
88194749,0,115729193,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,88194749,1,115729193,"ArgumentError(""Day: 115729193 out of range (1:31)"")",ArgumentError,1
87906160,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,87906160,1,15,87906160-01-15,Dates.Date,1
84737144,0,-28914696154,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,84737144,1,-28914696154,"ArgumentError(""Day: -28914696154 out of range (1:31)"")",ArgumentError,1
84714167,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,84714167,1,1,84714167-01-01,Dates.Date,1
84144100,0,42893323,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,84144100,1,42893323,"ArgumentError(""Day: 42893323 out of range (1:31)"")",ArgumentError,1
82646317,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,82646317,1,1,82646317-01-01,Dates.Date,1
80370181,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,80370181,1,1,80370181-01-01,Dates.Date,1
79278855,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,79278855,1,1,79278855-01-01,Dates.Date,1
78570868,0,-7765,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,78570868,1,-7765,"ArgumentError(""Day: -7765 out of range (1:31)"")",ArgumentError,1
77356796,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,77356796,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
76803690,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,76803690,1,6,76803690-01-06,Dates.Date,1
75174152,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,29.0,75174152,1,1,75174152-01-01,Dates.Date,1
74576614,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,74576614,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
74025032,0,-791102479,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,74025032,1,-791102479,"ArgumentError(""Day: -791102479 out of range (1:31)"")",ArgumentError,1
