year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
-40903133,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-40903133,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-41259579,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-41259579,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-43636282,0,-278,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-43636282,1,-278,"ArgumentError(""Day: -278 out of range (1:31)"")",ArgumentError,1
-45603458,6,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,-45603458,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
-46553015,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-46553015,1,1,-46553015-01-01,Dates.Date,1
-46740860,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-46740860,5,1,-46740860-05-01,Dates.Date,1
-48466633,0,-302,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-48466633,1,-302,"ArgumentError(""Day: -302 out of range (1:31)"")",ArgumentError,1
-56247977,0,1745344,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-56247977,1,1745344,"ArgumentError(""Day: 1745344 out of range (1:31)"")",ArgumentError,1
-58040610,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-58040610,1,1,-58040610-01-01,Dates.Date,1
-59465233,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-59465233,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-60941951,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-60941951,1,1,-60941951-01-01,Dates.Date,1
-62817920,0,59621,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-62817920,1,59621,"ArgumentError(""Day: 59621 out of range (1:31)"")",ArgumentError,1
-64842810,0,-13191733137526673,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-64842810,1,-13191733137526673,"ArgumentError(""Day: -13191733137526673 out of range (1:31)"")",ArgumentError,1
-68888918,0,252034,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-68888918,1,252034,"ArgumentError(""Day: 252034 out of range (1:31)"")",ArgumentError,1
-75067165,0,-3365225,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-75067165,1,-3365225,"ArgumentError(""Day: -3365225 out of range (1:31)"")",ArgumentError,1
-76292982,0,-38695662459737388,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,-76292982,1,-38695662459737388,"ArgumentError(""Day: -38695662459737388 out of range (1:31)"")",ArgumentError,1
-88838801,0,-26115,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-88838801,1,-26115,"ArgumentError(""Day: -26115 out of range (1:31)"")",ArgumentError,1
-95640938,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-95640938,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-104560351,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-104560351,10,1,-104560351-10-01,Dates.Date,1
-105759638,0,521445,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-105759638,1,521445,"ArgumentError(""Day: 521445 out of range (1:31)"")",ArgumentError,1
-113307451,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-113307451,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-118600871,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-118600871,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-120967129,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-120967129,10,1,-120967129-10-01,Dates.Date,1
-126722396,0,13803,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-126722396,1,13803,"ArgumentError(""Day: 13803 out of range (1:31)"")",ArgumentError,1
-127094208,0,7512,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-127094208,1,7512,"ArgumentError(""Day: 7512 out of range (1:31)"")",ArgumentError,1
-136611137,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-136611137,5,1,-136611137-05-01,Dates.Date,1
-136756381,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-136756381,5,1,-136756381-05-01,Dates.Date,1
-145844860,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-145844860,1,1,-145844860-01-01,Dates.Date,1
-149295130,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-149295130,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-151360730,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-151360730,1,1,-151360730-01-01,Dates.Date,1
-163418604,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-163418604,1,1,-163418604-01-01,Dates.Date,1
-171540090,0,167389506,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-171540090,1,167389506,"ArgumentError(""Day: 167389506 out of range (1:31)"")",ArgumentError,1
-178332246,0,-17809,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-178332246,1,-17809,"ArgumentError(""Day: -17809 out of range (1:31)"")",ArgumentError,1
-184196457,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-184196457,7,1,-184196457-07-01,Dates.Date,1
-186504380,0,95,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-186504380,1,95,"ArgumentError(""Day: 95 out of range (1:31)"")",ArgumentError,1
-189860167,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-189860167,1,40,"ArgumentError(""Day: 40 out of range (1:31)"")",ArgumentError,1
-214480892,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-214480892,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
-215328034,0,7250,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-215328034,1,7250,"ArgumentError(""Day: 7250 out of range (1:31)"")",ArgumentError,1
-225320824,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-225320824,1,3,-225320824-01-03,Dates.Date,1
-226587015,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-226587015,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",ArgumentError,1
-228380736,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-228380736,1,1,-228380736-01-01,Dates.Date,1
-232528992,0,-5080,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-232528992,1,-5080,"ArgumentError(""Day: -5080 out of range (1:31)"")",ArgumentError,1
-259286881,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-259286881,1,1,-259286881-01-01,Dates.Date,1
-267960862,0,62370,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-267960862,1,62370,"ArgumentError(""Day: 62370 out of range (1:31)"")",ArgumentError,1
-271693801,0,9185,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-271693801,1,9185,"ArgumentError(""Day: 9185 out of range (1:31)"")",ArgumentError,1
-327284000,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-327284000,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-328447287,0,1291970067669665,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-328447287,1,1291970067669665,"ArgumentError(""Day: 1291970067669665 out of range (1:31)"")",ArgumentError,1
-435211049,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-435211049,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-458072030,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-458072030,1,1,-458072030-01-01,Dates.Date,1
-489044317,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-489044317,1,1,-489044317-01-01,Dates.Date,1
-491340942,-1,254,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-491340942,0,254,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-511615132,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-511615132,1,1,-511615132-01-01,Dates.Date,1
-513817811,0,3975,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-513817811,1,3975,"ArgumentError(""Day: 3975 out of range (1:31)"")",ArgumentError,1
-529772542,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-529772542,1,5,-529772542-01-05,Dates.Date,1
-845634074,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-845634074,1,1,-845634074-01-01,Dates.Date,1
-911743540,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-911743540,1,1,-911743540-01-01,Dates.Date,1
-913022387,0,-4127693,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-913022387,1,-4127693,"ArgumentError(""Day: -4127693 out of range (1:31)"")",ArgumentError,1
-922792859,0,-906678721020544,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-922792859,1,-906678721020544,"ArgumentError(""Day: -906678721020544 out of range (1:31)"")",ArgumentError,1
-980118716,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,27.0,-980118716,2,1,-980118716-02-01,Dates.Date,1
-996996913,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-996996913,1,1,-996996913-01-01,Dates.Date,1
-1010578502,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,-1010578502,1,1,-1010578502-01-01,Dates.Date,1
-1071563437,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1071563437,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1125694301,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,-1125694301,1,24,-1125694301-01-24,Dates.Date,1
-1253561078,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1253561078,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1471318238,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,-1471318238,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1543949102,0,116199107174097,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-1543949102,1,116199107174097,"ArgumentError(""Day: 116199107174097 out of range (1:31)"")",ArgumentError,1
-1590969192,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,-1590969192,1,2,-1590969192-01-02,Dates.Date,1
-1743356723,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1743356723,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
-1780651405,0,2233577,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1780651405,1,2233577,"ArgumentError(""Day: 2233577 out of range (1:31)"")",ArgumentError,1
-1832304655,12,1,-1832304655-12-01,Dates.Date,29.0,-1832304655,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-1895954061,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,26.0,-1895954061,1,1,-1895954061-01-01,Dates.Date,1
-1921447290,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1921447290,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2725313830,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2725313830,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-2896429054,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,-2896429054,1,1,-2896429054-01-01,Dates.Date,1
-3533615651,0,1935366003864426378,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,-3533615651,1,1935366003864426378,"ArgumentError(""Day: 1935366003864426378 out of range (1:31)"")",ArgumentError,1
-3756399833,0,1295,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3756399833,1,1295,"ArgumentError(""Day: 1295 out of range (1:31)"")",ArgumentError,1
-4526181285,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,-4526181285,1,25,-4526181285-01-25,Dates.Date,1
-5979874389,0,17,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,-5979874389,1,17,-5979874389-01-17,Dates.Date,1
-6296055010,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,28.0,-6296055010,1,29,-6296055010-01-29,Dates.Date,1
-7031452268,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,26.0,-7031452268,3,1,-7031452268-03-01,Dates.Date,1
-10277170004,0,-39558635052,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-10277170004,1,-39558635052,"ArgumentError(""Day: -39558635052 out of range (1:31)"")",ArgumentError,1
-20464910451,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-20464910451,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-20996749538,0,130626178537773,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,-20996749538,1,130626178537773,"ArgumentError(""Day: 130626178537773 out of range (1:31)"")",ArgumentError,1
-24314821361,0,209615681,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-24314821361,1,209615681,"ArgumentError(""Day: 209615681 out of range (1:31)"")",ArgumentError,1
-25028893911,0,-1266,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-25028893911,1,-1266,"ArgumentError(""Day: -1266 out of range (1:31)"")",ArgumentError,1
-28433430437,-1,159,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-28433430437,0,159,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-29067417135,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,25.0,-29067417135,8,1,-29067417135-08-01,Dates.Date,1
-32269829374,0,2447587,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-32269829374,1,2447587,"ArgumentError(""Day: 2447587 out of range (1:31)"")",ArgumentError,1
-40732802149,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,27.0,-40732802149,1,1,-40732802149-01-01,Dates.Date,1
-42671779793,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,25.0,-42671779793,3,1,-42671779793-03-01,Dates.Date,1
-46976543588,99,100,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,-46976543588,100,100,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
-50731693497,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-50731693497,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-53701239107,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-53701239107,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-63480522571,-1,26,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-63480522571,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-78230967110,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-78230967110,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
-98484248080,12,758,"ArgumentError(""Day: 758 out of range (1:31)"")",ArgumentError,1.0,-98484248080,13,758,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-106003515213,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-106003515213,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-109921332039,0,90,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-109921332039,1,90,"ArgumentError(""Day: 90 out of range (1:31)"")",ArgumentError,1
-116741583433,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-116741583433,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-120926338439,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,26.0,-120926338439,1,14,-120926338439-01-14,Dates.Date,1
-141834020114,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,26.0,-141834020114,1,1,-141834020114-01-01,Dates.Date,1
-149395258446,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-149395258446,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-155415555920,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,26.0,-155415555920,1,25,-155415555920-01-25,Dates.Date,1
-208355032187,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,24.0,-208355032187,9,1,-208355032187-09-01,Dates.Date,1
-210809644493,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,24.0,-210809644493,3,1,-210809644493-03-01,Dates.Date,1
-226328002416,-1,1328,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-226328002416,0,1328,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-229662741491,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-229662741491,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
-299702885230,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,26.0,-299702885230,1,1,-299702885230-01-01,Dates.Date,1
-363156292395,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-363156292395,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-407865904018,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,24.0,-407865904018,6,1,-407865904018-06-01,Dates.Date,1
-430810840287,0,880117,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-430810840287,1,880117,"ArgumentError(""Day: 880117 out of range (1:31)"")",ArgumentError,1
-468123968127,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,26.0,-468123968127,1,5,-468123968127-01-05,Dates.Date,1
-510837356238,-1,2472,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-510837356238,0,2472,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-538059236984,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-538059236984,1,34,"ArgumentError(""Day: 34 out of range (1:31)"")",ArgumentError,1
-670146834623,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-670146834623,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-683046132199,0,1401889314026,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,-683046132199,1,1401889314026,"ArgumentError(""Day: 1401889314026 out of range (1:31)"")",ArgumentError,1
-784202282389,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-784202282389,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-861413818350,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,26.0,-861413818350,1,24,-861413818350-01-24,Dates.Date,1
-914569319709,-1,168,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-914569319709,0,168,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-929173430522,0,115927,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-929173430522,1,115927,"ArgumentError(""Day: 115927 out of range (1:31)"")",ArgumentError,1
-1033325233989,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1033325233989,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1332245020470,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1332245020470,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1960848584024,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,25.0,-1960848584024,1,26,-1960848584024-01-26,Dates.Date,1
-2462534455227,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,25.0,-2462534455227,1,6,-2462534455227-01-06,Dates.Date,1
-2833939545064,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,25.0,-2833939545064,1,1,-2833939545064-01-01,Dates.Date,1
-2867088618964,0,541483,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,-2867088618964,1,541483,"ArgumentError(""Day: 541483 out of range (1:31)"")",ArgumentError,1
-2977258856588,0,11374,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2977258856588,1,11374,"ArgumentError(""Day: 11374 out of range (1:31)"")",ArgumentError,1
-4728221744102,0,1420,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-4728221744102,1,1420,"ArgumentError(""Day: 1420 out of range (1:31)"")",ArgumentError,1
