year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
66,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,66,1,20,0066-01-20,Dates.Date,1
66,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,66,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
66,0,-184,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,66,1,-184,"ArgumentError(""Day: -184 out of range (1:31)"")",ArgumentError,1
66,0,-38391,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,66,1,-38391,"ArgumentError(""Day: -38391 out of range (1:31)"")",ArgumentError,1
65,0,109914024,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,65,1,109914024,"ArgumentError(""Day: 109914024 out of range (1:31)"")",ArgumentError,1
65,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,65,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
65,-1,44,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,65,0,44,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
64,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,64,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
64,-1,325378,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,64,0,325378,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
63,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,63,1,1,0063-01-01,Dates.Date,2
63,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,63,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
63,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,63,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
62,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,62,8,1,0062-08-01,Dates.Date,1
62,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,62,3,1,0062-03-01,Dates.Date,1
62,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,62,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
62,-1,8459,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,62,0,8459,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
62,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,62,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
61,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,61,2,1,0061-02-01,Dates.Date,1
61,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,61,1,1,0061-01-01,Dates.Date,2
61,0,44571475814385,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,61,1,44571475814385,"ArgumentError(""Day: 44571475814385 out of range (1:31)"")",ArgumentError,1
61,0,6625,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,61,1,6625,"ArgumentError(""Day: 6625 out of range (1:31)"")",ArgumentError,1
61,0,84,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,61,1,84,"ArgumentError(""Day: 84 out of range (1:31)"")",ArgumentError,1
61,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,61,1,21,0061-01-21,Dates.Date,1
61,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,61,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
60,99,15,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,60,100,15,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
60,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,60,1,1,0060-01-01,Dates.Date,1
60,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,60,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
60,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,60,1,3,0060-01-03,Dates.Date,1
60,0,-26564,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,60,1,-26564,"ArgumentError(""Day: -26564 out of range (1:31)"")",ArgumentError,1
60,0,-484815368634454167,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,60,1,-484815368634454167,"ArgumentError(""Day: -484815368634454167 out of range (1:31)"")",ArgumentError,1
59,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,59,1,31,0059-01-31,Dates.Date,1
59,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,59,1,12,0059-01-12,Dates.Date,1
59,-1,3040,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,59,0,3040,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
59,-10,-4,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,59,-9,-4,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
58,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,58,10,1,0058-10-01,Dates.Date,1
58,0,20177712,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,58,1,20177712,"ArgumentError(""Day: 20177712 out of range (1:31)"")",ArgumentError,1
58,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,58,1,13,0058-01-13,Dates.Date,1
58,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,58,1,9,0058-01-09,Dates.Date,1
58,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,58,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
58,-1,364,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,58,0,364,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
58,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,58,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
57,12,-2390,"ArgumentError(""Day: -2390 out of range (1:31)"")",ArgumentError,1.0,57,13,-2390,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
57,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,57,7,1,0057-07-01,Dates.Date,1
57,0,7360,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,57,1,7360,"ArgumentError(""Day: 7360 out of range (1:31)"")",ArgumentError,1
57,0,-235,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,57,1,-235,"ArgumentError(""Day: -235 out of range (1:31)"")",ArgumentError,1
57,-1,604,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,57,0,604,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
57,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,57,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
56,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,56,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
56,0,1217,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,56,1,1217,"ArgumentError(""Day: 1217 out of range (1:31)"")",ArgumentError,1
56,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,56,1,83,"ArgumentError(""Day: 83 out of range (1:31)"")",ArgumentError,1
56,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,56,1,1,0056-01-01,Dates.Date,2
56,0,-678,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,56,1,-678,"ArgumentError(""Day: -678 out of range (1:31)"")",ArgumentError,1
56,0,-3179,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,56,1,-3179,"ArgumentError(""Day: -3179 out of range (1:31)"")",ArgumentError,1
56,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,56,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
56,-1,-26,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,56,0,-26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
56,-10,669,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,56,-9,669,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
55,0,96702,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,55,1,96702,"ArgumentError(""Day: 96702 out of range (1:31)"")",ArgumentError,1
55,0,37,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,55,1,37,"ArgumentError(""Day: 37 out of range (1:31)"")",ArgumentError,1
55,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,55,1,7,0055-01-07,Dates.Date,1
55,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,55,1,6,0055-01-06,Dates.Date,1
54,0,198166411,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,54,1,198166411,"ArgumentError(""Day: 198166411 out of range (1:31)"")",ArgumentError,1
54,0,5971,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,54,1,5971,"ArgumentError(""Day: 5971 out of range (1:31)"")",ArgumentError,1
54,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,54,1,5,0054-01-05,Dates.Date,1
54,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,54,1,4,0054-01-04,Dates.Date,1
54,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,54,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
53,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,53,11,1,0053-11-01,Dates.Date,1
53,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,53,4,1,0053-04-01,Dates.Date,1
53,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,53,2,1,0053-02-01,Dates.Date,1
53,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,53,1,1,0053-01-01,Dates.Date,1
53,0,860924995,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,53,1,860924995,"ArgumentError(""Day: 860924995 out of range (1:31)"")",ArgumentError,1
53,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,53,1,1,0053-01-01,Dates.Date,1
53,-1,26557921,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,53,0,26557921,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
52,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,52,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
52,0,-329730,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,52,1,-329730,"ArgumentError(""Day: -329730 out of range (1:31)"")",ArgumentError,1
52,0,-1658130972292,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,52,1,-1658130972292,"ArgumentError(""Day: -1658130972292 out of range (1:31)"")",ArgumentError,1
52,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,52,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
51,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,51,3,1,0051-03-01,Dates.Date,1
51,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,51,2,1,0051-02-01,Dates.Date,1
51,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,51,1,1,0051-01-01,Dates.Date,2
51,0,2046,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,51,1,2046,"ArgumentError(""Day: 2046 out of range (1:31)"")",ArgumentError,1
50,2,30,"ArgumentError(""Day: 30 out of range (1:28)"")",ArgumentError,34.0,50,3,30,0050-03-30,Dates.Date,1
50,0,226395237748914693,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,50,1,226395237748914693,"ArgumentError(""Day: 226395237748914693 out of range (1:31)"")",ArgumentError,1
50,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,50,1,2,0050-01-02,Dates.Date,1
50,-1,91,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,50,0,91,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
50,-1,-20,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,50,0,-20,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
49,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,49,1,1,0049-01-01,Dates.Date,1
49,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,49,1,14,0049-01-14,Dates.Date,1
49,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,49,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
49,0,-10649898,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,49,1,-10649898,"ArgumentError(""Day: -10649898 out of range (1:31)"")",ArgumentError,1
49,0,-180304855,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,49,1,-180304855,"ArgumentError(""Day: -180304855 out of range (1:31)"")",ArgumentError,1
48,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,48,1,1,0048-01-01,Dates.Date,1
47,0,1941,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,47,1,1941,"ArgumentError(""Day: 1941 out of range (1:31)"")",ArgumentError,1
47,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,47,1,11,0047-01-11,Dates.Date,1
46,0,15131949956528,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,46,1,15131949956528,"ArgumentError(""Day: 15131949956528 out of range (1:31)"")",ArgumentError,1
46,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,46,1,8,0046-01-08,Dates.Date,1
46,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,46,1,1,0046-01-01,Dates.Date,1
46,0,-4993,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,46,1,-4993,"ArgumentError(""Day: -4993 out of range (1:31)"")",ArgumentError,1
46,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,46,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
45,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,45,9,1,0045-09-01,Dates.Date,1
45,0,32025,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,45,1,32025,"ArgumentError(""Day: 32025 out of range (1:31)"")",ArgumentError,1
45,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,45,1,3,0045-01-03,Dates.Date,1
45,-1,12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,45,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
45,-1,-29,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,45,0,-29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
45,-1,-41982823569,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,45,0,-41982823569,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
44,0,1331846,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,44,1,1331846,"ArgumentError(""Day: 1331846 out of range (1:31)"")",ArgumentError,1
44,-1,180132343,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,44,0,180132343,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
43,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,43,6,1,0043-06-01,Dates.Date,1
43,0,18764260275858045,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,43,1,18764260275858045,"ArgumentError(""Day: 18764260275858045 out of range (1:31)"")",ArgumentError,1
43,0,5459,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,43,1,5459,"ArgumentError(""Day: 5459 out of range (1:31)"")",ArgumentError,1
43,0,-11801,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,43,1,-11801,"ArgumentError(""Day: -11801 out of range (1:31)"")",ArgumentError,1
42,12,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,2.0,42,13,-3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
42,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,42,1,1,0042-01-01,Dates.Date,1
42,0,150365674,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,42,1,150365674,"ArgumentError(""Day: 150365674 out of range (1:31)"")",ArgumentError,1
42,0,663581,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,42,1,663581,"ArgumentError(""Day: 663581 out of range (1:31)"")",ArgumentError,1
42,0,3126,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,42,1,3126,"ArgumentError(""Day: 3126 out of range (1:31)"")",ArgumentError,1
42,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,42,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,1
42,-1,564,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,42,0,564,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
41,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,41,1,28,0041-01-28,Dates.Date,1
41,0,-620570,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,41,1,-620570,"ArgumentError(""Day: -620570 out of range (1:31)"")",ArgumentError,1
41,-1,29,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,41,0,29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
40,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,40,3,1,0040-03-01,Dates.Date,1
40,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,40,1,31,0040-01-31,Dates.Date,1
40,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,40,1,26,0040-01-26,Dates.Date,1
40,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,40,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
40,0,-452,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,40,1,-452,"ArgumentError(""Day: -452 out of range (1:31)"")",ArgumentError,1
40,0,-96492,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,40,1,-96492,"ArgumentError(""Day: -96492 out of range (1:31)"")",ArgumentError,1
40,-1,14726,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,40,0,14726,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
40,-1,21,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,40,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
40,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,40,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
40,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,40,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
39,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,39,2,1,0039-02-01,Dates.Date,1
39,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,39,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
39,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,39,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",ArgumentError,1
39,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,39,1,3,0039-01-03,Dates.Date,1
39,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,39,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
39,-1,-50510,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,39,0,-50510,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
38,0,-745,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,38,1,-745,"ArgumentError(""Day: -745 out of range (1:31)"")",ArgumentError,1
37,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,37,1,1,0037-01-01,Dates.Date,1
37,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,37,1,7,0037-01-07,Dates.Date,1
37,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,37,1,6,0037-01-06,Dates.Date,1
37,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,37,1,5,0037-01-05,Dates.Date,1
37,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,37,1,1,0037-01-01,Dates.Date,1
37,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,37,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
37,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,37,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
37,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,37,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
37,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,37,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
36,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,36,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
36,0,714788808,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,36,1,714788808,"ArgumentError(""Day: 714788808 out of range (1:31)"")",ArgumentError,1
36,0,86,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,36,1,86,"ArgumentError(""Day: 86 out of range (1:31)"")",ArgumentError,1
36,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,36,1,8,0036-01-08,Dates.Date,1
36,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,36,1,1,0036-01-01,Dates.Date,1
36,0,-156,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,36,1,-156,"ArgumentError(""Day: -156 out of range (1:31)"")",ArgumentError,1
36,0,-253908703744615,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,36,1,-253908703744615,"ArgumentError(""Day: -253908703744615 out of range (1:31)"")",ArgumentError,1
36,-1,6681,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,36,0,6681,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
35,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,35,1,1,0035-01-01,Dates.Date,1
35,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,35,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,2
35,0,-1085749627538260,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,35,1,-1085749627538260,"ArgumentError(""Day: -1085749627538260 out of range (1:31)"")",ArgumentError,1
35,0,-6013317628053180,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,35,1,-6013317628053180,"ArgumentError(""Day: -6013317628053180 out of range (1:31)"")",ArgumentError,1
34,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,34,1,1,0034-01-01,Dates.Date,1
34,0,-415,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,34,1,-415,"ArgumentError(""Day: -415 out of range (1:31)"")",ArgumentError,1
34,0,-120068,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,34,1,-120068,"ArgumentError(""Day: -120068 out of range (1:31)"")",ArgumentError,1
34,0,-121687242,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,34,1,-121687242,"ArgumentError(""Day: -121687242 out of range (1:31)"")",ArgumentError,1
34,-1,4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,34,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
33,0,4052578710,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,33,1,4052578710,"ArgumentError(""Day: 4052578710 out of range (1:31)"")",ArgumentError,1
33,0,12607238,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,33,1,12607238,"ArgumentError(""Day: 12607238 out of range (1:31)"")",ArgumentError,1
33,0,104569,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,33,1,104569,"ArgumentError(""Day: 104569 out of range (1:31)"")",ArgumentError,1
33,0,27473,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,33,1,27473,"ArgumentError(""Day: 27473 out of range (1:31)"")",ArgumentError,1
33,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,33,1,2,0033-01-02,Dates.Date,1
33,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,33,1,1,0033-01-01,Dates.Date,1
33,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,33,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
33,-1,-8,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,33,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
32,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,32,1,1,0032-01-01,Dates.Date,1
32,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,32,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
32,0,28733797394,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,32,1,28733797394,"ArgumentError(""Day: 28733797394 out of range (1:31)"")",ArgumentError,1
