year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
8657658134,-1,144922507542646857,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,8657658134,0,144922507542646857,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
8157919974,0,-114,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,8157919974,1,-114,"ArgumentError(""Day: -114 out of range (1:31)"")",ArgumentError,1
7937114095,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7937114095,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
7829679233,0,13994,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,7829679233,1,13994,"ArgumentError(""Day: 13994 out of range (1:31)"")",ArgumentError,1
6830488783,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,6830488783,1,3,6830488783-01-03,Dates.Date,1
6426888682,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,6426888682,1,2,6426888682-01-02,Dates.Date,1
5070792673,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,5070792673,1,7,5070792673-01-07,Dates.Date,1
5039153645,0,-92769538,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,5039153645,1,-92769538,"ArgumentError(""Day: -92769538 out of range (1:31)"")",ArgumentError,1
4426965819,0,2633,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,4426965819,1,2633,"ArgumentError(""Day: 2633 out of range (1:31)"")",ArgumentError,1
4010292174,0,3315043,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,4010292174,1,3315043,"ArgumentError(""Day: 3315043 out of range (1:31)"")",ArgumentError,1
3926493155,-1,1963,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3926493155,0,1963,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3785688063,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,3785688063,1,1,3785688063-01-01,Dates.Date,1
3634017906,0,15403060,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,3634017906,1,15403060,"ArgumentError(""Day: 15403060 out of range (1:31)"")",ArgumentError,1
3054997574,-1,1679,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3054997574,0,1679,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3045975669,0,1215,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3045975669,1,1215,"ArgumentError(""Day: 1215 out of range (1:31)"")",ArgumentError,1
3017645371,0,172596922,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,3017645371,1,172596922,"ArgumentError(""Day: 172596922 out of range (1:31)"")",ArgumentError,1
2818245439,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2818245439,1,2,2818245439-01-02,Dates.Date,1
2733958305,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2733958305,1,6,2733958305-01-06,Dates.Date,1
2494262165,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,2494262165,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2221543786,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2221543786,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2215666115,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,27.0,2215666115,2,1,2215666115-02-01,Dates.Date,1
2132687003,0,-3343593324119,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,2132687003,1,-3343593324119,"ArgumentError(""Day: -3343593324119 out of range (1:31)"")",ArgumentError,1
2130757128,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2130757128,1,1,2130757128-01-01,Dates.Date,1
2069767772,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,2069767772,1,2,2069767772-01-02,Dates.Date,1
2047429148,0,-192,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2047429148,1,-192,"ArgumentError(""Day: -192 out of range (1:31)"")",ArgumentError,1
2042434644,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2042434644,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1978032194,0,137582742152367,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,1978032194,1,137582742152367,"ArgumentError(""Day: 137582742152367 out of range (1:31)"")",ArgumentError,1
1948752184,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1948752184,1,2,1948752184-01-02,Dates.Date,1
1922363301,0,528465395,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1922363301,1,528465395,"ArgumentError(""Day: 528465395 out of range (1:31)"")",ArgumentError,1
1879158461,3,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,1879158461,3,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
1878693596,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1878693596,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1815511963,-1,-5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1815511963,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1811794873,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1811794873,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,1
1806278770,0,3067089,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1806278770,1,3067089,"ArgumentError(""Day: 3067089 out of range (1:31)"")",ArgumentError,1
1699379367,0,-8128,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1699379367,1,-8128,"ArgumentError(""Day: -8128 out of range (1:31)"")",ArgumentError,1
1433726312,0,52427,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1433726312,1,52427,"ArgumentError(""Day: 52427 out of range (1:31)"")",ArgumentError,1
1342822734,0,98,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1342822734,1,98,"ArgumentError(""Day: 98 out of range (1:31)"")",ArgumentError,1
1340508961,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1340508961,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1205647451,0,-1625,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1205647451,1,-1625,"ArgumentError(""Day: -1625 out of range (1:31)"")",ArgumentError,1
1200771137,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1200771137,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1157883584,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1157883584,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1079232476,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1079232476,3,1,1079232476-03-01,Dates.Date,1
1030932166,0,-1298,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1030932166,1,-1298,"ArgumentError(""Day: -1298 out of range (1:31)"")",ArgumentError,1
1026816533,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1026816533,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
993516988,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,993516988,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
990122677,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,990122677,1,1,990122677-01-01,Dates.Date,1
989512013,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,989512013,1,1,989512013-01-01,Dates.Date,1
979693730,0,-4186957229855,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,979693730,1,-4186957229855,"ArgumentError(""Day: -4186957229855 out of range (1:31)"")",ArgumentError,1
952333559,-1,555,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,952333559,0,555,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
946931032,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,946931032,1,1,946931032-01-01,Dates.Date,1
918655338,-1,464,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,918655338,0,464,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
913953677,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,913953677,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
873314192,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,873314192,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
804032080,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,804032080,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
791621545,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,791621545,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
767629775,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,767629775,11,1,767629775-11-01,Dates.Date,1
751012413,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,751012413,1,1,751012413-01-01,Dates.Date,1
743838820,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,743838820,1,1,743838820-01-01,Dates.Date,1
740151065,-10,116,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,740151065,-9,116,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
739399317,-1,10095965,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,739399317,0,10095965,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
730488771,0,-8168193598167,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,730488771,1,-8168193598167,"ArgumentError(""Day: -8168193598167 out of range (1:31)"")",ArgumentError,1
728431112,12,784,"ArgumentError(""Day: 784 out of range (1:31)"")",ArgumentError,1.0,728431112,13,784,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
723791999,12,10,723791999-12-10,Dates.Date,31.0,723791999,13,10,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
679164863,0,2347,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,679164863,1,2347,"ArgumentError(""Day: 2347 out of range (1:31)"")",ArgumentError,1
663293928,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,663293928,1,5,663293928-01-05,Dates.Date,1
659925974,-1,150,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,659925974,0,150,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
645852790,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,645852790,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
640808845,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,640808845,1,1,640808845-01-01,Dates.Date,1
603339210,0,-33200846478098,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,603339210,1,-33200846478098,"ArgumentError(""Day: -33200846478098 out of range (1:31)"")",ArgumentError,1
600096569,0,-905577664003609,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,600096569,1,-905577664003609,"ArgumentError(""Day: -905577664003609 out of range (1:31)"")",ArgumentError,1
595451219,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,595451219,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
591183594,0,15976508878914,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,591183594,1,15976508878914,"ArgumentError(""Day: 15976508878914 out of range (1:31)"")",ArgumentError,1
587882473,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,587882473,1,1,587882473-01-01,Dates.Date,1
583738788,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,583738788,4,1,583738788-04-01,Dates.Date,1
577172602,0,-7639,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,577172602,1,-7639,"ArgumentError(""Day: -7639 out of range (1:31)"")",ArgumentError,1
553014566,0,4901,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,553014566,1,4901,"ArgumentError(""Day: 4901 out of range (1:31)"")",ArgumentError,1
527794932,0,3519,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,527794932,1,3519,"ArgumentError(""Day: 3519 out of range (1:31)"")",ArgumentError,1
517562706,-1,820,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,517562706,0,820,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
514562456,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,514562456,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",ArgumentError,1
508847396,0,38,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,508847396,1,38,"ArgumentError(""Day: 38 out of range (1:31)"")",ArgumentError,1
503905562,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,503905562,1,1,503905562-01-01,Dates.Date,1
494596381,-1,-498743124,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,494596381,0,-498743124,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
493736158,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,493736158,1,1,493736158-01-01,Dates.Date,1
491748498,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,491748498,7,1,491748498-07-01,Dates.Date,1
480152265,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,480152265,1,4,480152265-01-04,Dates.Date,1
476594388,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,476594388,1,1,476594388-01-01,Dates.Date,1
460635409,6,30,460635409-06-30,Dates.Date,29.0,460635409,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,1
454089262,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,454089262,2,1,454089262-02-01,Dates.Date,1
442533928,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,442533928,10,1,442533928-10-01,Dates.Date,1
441390543,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,441390543,1,1,441390543-01-01,Dates.Date,1
434855378,0,9640,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,434855378,1,9640,"ArgumentError(""Day: 9640 out of range (1:31)"")",ArgumentError,1
428828497,0,13062,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,428828497,1,13062,"ArgumentError(""Day: 13062 out of range (1:31)"")",ArgumentError,1
425316051,0,1114801393716274545,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,425316051,1,1114801393716274545,"ArgumentError(""Day: 1114801393716274545 out of range (1:31)"")",ArgumentError,1
417072892,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,417072892,1,1,417072892-01-01,Dates.Date,1
406131587,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,406131587,6,1,406131587-06-01,Dates.Date,1
374785993,0,3384,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,374785993,1,3384,"ArgumentError(""Day: 3384 out of range (1:31)"")",ArgumentError,1
357939166,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,357939166,7,1,357939166-07-01,Dates.Date,1
348343670,0,1655601557,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,348343670,1,1655601557,"ArgumentError(""Day: 1655601557 out of range (1:31)"")",ArgumentError,1
340386684,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,340386684,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
335922558,-1,-8,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,335922558,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
326465095,-1,124,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,326465095,0,124,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
314288645,0,713285254,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,314288645,1,713285254,"ArgumentError(""Day: 713285254 out of range (1:31)"")",ArgumentError,1
309336934,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,309336934,3,1,309336934-03-01,Dates.Date,1
288524865,0,-5504,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,288524865,1,-5504,"ArgumentError(""Day: -5504 out of range (1:31)"")",ArgumentError,1
267692160,0,1164,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,267692160,1,1164,"ArgumentError(""Day: 1164 out of range (1:31)"")",ArgumentError,1
264818394,0,3295266,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,264818394,1,3295266,"ArgumentError(""Day: 3295266 out of range (1:31)"")",ArgumentError,1
262604154,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,262604154,1,5,262604154-01-05,Dates.Date,1
258523319,0,29695002,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,258523319,1,29695002,"ArgumentError(""Day: 29695002 out of range (1:31)"")",ArgumentError,1
255177634,99,3,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,255177634,100,3,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
254998976,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,254998976,1,1,254998976-01-01,Dates.Date,1
242749658,-1,4039451,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,242749658,0,4039451,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
239044951,0,3745,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,239044951,1,3745,"ArgumentError(""Day: 3745 out of range (1:31)"")",ArgumentError,1
231728125,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,231728125,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
228028686,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,228028686,1,10,228028686-01-10,Dates.Date,1
223729720,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,223729720,1,-5,"ArgumentError(""Day: -5 out of range (1:31)"")",ArgumentError,1
218089746,0,2740,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,218089746,1,2740,"ArgumentError(""Day: 2740 out of range (1:31)"")",ArgumentError,1
