year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
2057776422,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,2057776422,1,1,2057776422-01-01,Dates.Date,1
2051229612,0,133026,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2051229612,1,133026,"ArgumentError(""Day: 133026 out of range (1:31)"")",ArgumentError,1
1976733529,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1976733529,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
1958264170,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1958264170,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
1861497376,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1861497376,1,5,1861497376-01-05,Dates.Date,1
1835288564,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1835288564,1,5,1835288564-01-05,Dates.Date,1
1784852138,0,-19171788,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1784852138,1,-19171788,"ArgumentError(""Day: -19171788 out of range (1:31)"")",ArgumentError,1
1730909024,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1730909024,1,1,1730909024-01-01,Dates.Date,1
1703035591,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1703035591,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
1701968996,0,73,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1701968996,1,73,"ArgumentError(""Day: 73 out of range (1:31)"")",ArgumentError,1
1656579563,-1,48,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1656579563,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1647274584,0,351991233,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1647274584,1,351991233,"ArgumentError(""Day: 351991233 out of range (1:31)"")",ArgumentError,1
1586502144,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1586502144,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1549511362,0,-195,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1549511362,1,-195,"ArgumentError(""Day: -195 out of range (1:31)"")",ArgumentError,1
1484119318,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1484119318,7,1,1484119318-07-01,Dates.Date,1
1436966423,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1436966423,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1284482050,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1284482050,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1279022455,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1279022455,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
1243138950,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1243138950,1,1,1243138950-01-01,Dates.Date,1
1217698532,0,260747,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,1217698532,1,260747,"ArgumentError(""Day: 260747 out of range (1:31)"")",ArgumentError,1
1126133559,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1126133559,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1070124940,0,-106,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1070124940,1,-106,"ArgumentError(""Day: -106 out of range (1:31)"")",ArgumentError,1
1052847483,0,23932328471053890,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,1052847483,1,23932328471053890,"ArgumentError(""Day: 23932328471053890 out of range (1:31)"")",ArgumentError,1
1050167376,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,27.0,1050167376,6,1,1050167376-06-01,Dates.Date,1
1046593381,0,-358,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1046593381,1,-358,"ArgumentError(""Day: -358 out of range (1:31)"")",ArgumentError,1
1026660565,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1026660565,1,3,1026660565-01-03,Dates.Date,1
1005518894,0,-1711,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1005518894,1,-1711,"ArgumentError(""Day: -1711 out of range (1:31)"")",ArgumentError,1
999162631,-1,-9306,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,999162631,0,-9306,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
995298703,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,995298703,1,1,995298703-01-01,Dates.Date,1
989541377,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,989541377,1,1,989541377-01-01,Dates.Date,1
971378230,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,971378230,1,1,971378230-01-01,Dates.Date,1
967642815,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,967642815,1,1,967642815-01-01,Dates.Date,1
962249013,-1,122,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,962249013,0,122,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
957061975,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,957061975,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
870357997,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,870357997,1,1,870357997-01-01,Dates.Date,1
870142681,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,870142681,1,2,870142681-01-02,Dates.Date,1
855227284,0,-14177,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,855227284,1,-14177,"ArgumentError(""Day: -14177 out of range (1:31)"")",ArgumentError,1
837377311,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,837377311,1,1,837377311-01-01,Dates.Date,1
823110420,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,823110420,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
803886598,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,803886598,1,15,803886598-01-15,Dates.Date,1
788453187,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,788453187,1,15,788453187-01-15,Dates.Date,1
712517291,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,712517291,1,1,712517291-01-01,Dates.Date,1
687181816,0,1270,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,687181816,1,1270,"ArgumentError(""Day: 1270 out of range (1:31)"")",ArgumentError,1
686068493,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,686068493,1,13,686068493-01-13,Dates.Date,1
682836290,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,682836290,1,3,682836290-01-03,Dates.Date,1
681167842,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,681167842,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",ArgumentError,1
614924855,12,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,2.0,614924855,13,-3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
610972845,0,19,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,610972845,1,19,610972845-01-19,Dates.Date,1
600712145,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,600712145,1,1,600712145-01-01,Dates.Date,1
578539350,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,578539350,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
539854866,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,539854866,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
535905242,-1,-5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,535905242,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
533523531,12,1,533523531-12-01,Dates.Date,31.0,533523531,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
521691624,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,521691624,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
518317507,0,2781,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,518317507,1,2781,"ArgumentError(""Day: 2781 out of range (1:31)"")",ArgumentError,1
515274072,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,515274072,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
471493518,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,471493518,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
469968006,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,469968006,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
469484534,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,469484534,1,22,469484534-01-22,Dates.Date,1
468902926,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,468902926,1,3,468902926-01-03,Dates.Date,1
456358663,0,11335,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,456358663,1,11335,"ArgumentError(""Day: 11335 out of range (1:31)"")",ArgumentError,1
456234892,-1,2687008,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,456234892,0,2687008,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
455407543,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,455407543,2,1,455407543-02-01,Dates.Date,1
446788523,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,446788523,1,6,446788523-01-06,Dates.Date,1
431169941,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,431169941,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
419812425,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,419812425,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
411684624,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,411684624,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
410957296,0,-1697005,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,410957296,1,-1697005,"ArgumentError(""Day: -1697005 out of range (1:31)"")",ArgumentError,1
410030180,0,2040,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,410030180,1,2040,"ArgumentError(""Day: 2040 out of range (1:31)"")",ArgumentError,1
405352766,99,39,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,405352766,100,39,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
391476843,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,391476843,1,1,391476843-01-01,Dates.Date,1
391359319,0,14645,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,391359319,1,14645,"ArgumentError(""Day: 14645 out of range (1:31)"")",ArgumentError,1
390021625,-10,-1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,390021625,-9,-1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
375876483,0,32,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,375876483,1,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
375688705,0,984265437352420,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,375688705,1,984265437352420,"ArgumentError(""Day: 984265437352420 out of range (1:31)"")",ArgumentError,1
365266261,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,365266261,1,8,365266261-01-08,Dates.Date,1
361751141,0,3080861,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,361751141,1,3080861,"ArgumentError(""Day: 3080861 out of range (1:31)"")",ArgumentError,1
345734269,0,341985,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,345734269,1,341985,"ArgumentError(""Day: 341985 out of range (1:31)"")",ArgumentError,1
342121158,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,342121158,1,11,342121158-01-11,Dates.Date,1
341613579,0,47,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,341613579,1,47,"ArgumentError(""Day: 47 out of range (1:31)"")",ArgumentError,1
334019070,0,79,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,334019070,1,79,"ArgumentError(""Day: 79 out of range (1:31)"")",ArgumentError,1
331230794,0,256559522,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,331230794,1,256559522,"ArgumentError(""Day: 256559522 out of range (1:31)"")",ArgumentError,1
327317649,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,327317649,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
324982239,0,13035,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,324982239,1,13035,"ArgumentError(""Day: 13035 out of range (1:31)"")",ArgumentError,1
305787055,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,28.0,305787055,2,1,305787055-02-01,Dates.Date,1
296664943,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,296664943,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
288901825,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,288901825,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
279303045,0,-154916977783391590,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,279303045,1,-154916977783391590,"ArgumentError(""Day: -154916977783391590 out of range (1:31)"")",ArgumentError,1
275863949,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,275863949,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
270512604,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,270512604,1,1,270512604-01-01,Dates.Date,1
267449021,0,-4134666652233,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,267449021,1,-4134666652233,"ArgumentError(""Day: -4134666652233 out of range (1:31)"")",ArgumentError,1
265483945,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,265483945,1,1,265483945-01-01,Dates.Date,1
263312247,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,263312247,1,5,263312247-01-05,Dates.Date,1
262544154,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,262544154,5,1,262544154-05-01,Dates.Date,1
262018453,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,262018453,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
260856510,0,41,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,260856510,1,41,"ArgumentError(""Day: 41 out of range (1:31)"")",ArgumentError,1
254025407,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,254025407,1,1,254025407-01-01,Dates.Date,1
252199613,0,-7464,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,252199613,1,-7464,"ArgumentError(""Day: -7464 out of range (1:31)"")",ArgumentError,1
250080048,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,250080048,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
248126286,-1,3763342095354,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,248126286,0,3763342095354,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
245226328,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,245226328,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
244776829,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,244776829,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
244035628,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,244035628,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
242116362,0,9017202,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,242116362,1,9017202,"ArgumentError(""Day: 9017202 out of range (1:31)"")",ArgumentError,1
240319916,11,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,240319916,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
239284271,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,239284271,3,1,239284271-03-01,Dates.Date,1
238780610,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,238780610,1,1,238780610-01-01,Dates.Date,1
233963343,0,-132977329877023738,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,233963343,1,-132977329877023738,"ArgumentError(""Day: -132977329877023738 out of range (1:31)"")",ArgumentError,1
230773875,0,3700,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,230773875,1,3700,"ArgumentError(""Day: 3700 out of range (1:31)"")",ArgumentError,1
228924968,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,228924968,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
228015001,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,228015001,1,3,228015001-01-03,Dates.Date,1
220531887,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,220531887,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
215497920,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,215497920,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
212026288,0,1012,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,212026288,1,1012,"ArgumentError(""Day: 1012 out of range (1:31)"")",ArgumentError,1
209417700,0,-260192189975148061,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,209417700,1,-260192189975148061,"ArgumentError(""Day: -260192189975148061 out of range (1:31)"")",ArgumentError,1
207698383,-1,-2574,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,207698383,0,-2574,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
201640821,0,109449160352512,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,201640821,1,109449160352512,"ArgumentError(""Day: 109449160352512 out of range (1:31)"")",ArgumentError,1
194243849,12,193,"ArgumentError(""Day: 193 out of range (1:31)"")",ArgumentError,1.0,194243849,13,193,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
190032637,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,190032637,1,1,190032637-01-01,Dates.Date,1
189308935,-1,34,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,189308935,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
183739572,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,183739572,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
