year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
15974,0,-197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15974,1,-197,"ArgumentError(""Day: -197 out of range (1:31)"")",ArgumentError,1
15857,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,15857,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
15793,0,64820,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15793,1,64820,"ArgumentError(""Day: 64820 out of range (1:31)"")",ArgumentError,1
15772,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15772,1,31,15772-01-31,Dates.Date,1
15580,0,34342,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15580,1,34342,"ArgumentError(""Day: 34342 out of range (1:31)"")",ArgumentError,1
15457,0,-148665065,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,15457,1,-148665065,"ArgumentError(""Day: -148665065 out of range (1:31)"")",ArgumentError,1
15400,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,15400,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15389,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,15389,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
15277,0,-3754,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,15277,1,-3754,"ArgumentError(""Day: -3754 out of range (1:31)"")",ArgumentError,1
15171,12,-687603669650165840,"ArgumentError(""Day: -687603669650165840 out of range (1:31)"")",ArgumentError,15.0,15171,13,-687603669650165840,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
15161,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15161,1,1,15161-01-01,Dates.Date,1
15035,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,15035,1,28,15035-01-28,Dates.Date,1
14809,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,32.0,14809,6,1,14809-06-01,Dates.Date,1
14661,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14661,1,10,14661-01-10,Dates.Date,1
14496,-1,519990,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,14496,0,519990,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
14421,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14421,1,7,14421-01-07,Dates.Date,1
14265,0,39868704,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,14265,1,39868704,"ArgumentError(""Day: 39868704 out of range (1:31)"")",ArgumentError,1
14169,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,14169,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
14038,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14038,1,2,14038-01-02,Dates.Date,1
14015,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,14015,1,3,14015-01-03,Dates.Date,1
13946,-1,27,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13946,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13928,0,3620906044,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,13928,1,3620906044,"ArgumentError(""Day: 3620906044 out of range (1:31)"")",ArgumentError,1
13903,-1,106837341,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13903,0,106837341,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13791,0,4810379447148358676,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,13791,1,4810379447148358676,"ArgumentError(""Day: 4810379447148358676 out of range (1:31)"")",ArgumentError,1
13791,0,135170,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,13791,1,135170,"ArgumentError(""Day: 135170 out of range (1:31)"")",ArgumentError,1
13755,0,5155,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,13755,1,5155,"ArgumentError(""Day: 5155 out of range (1:31)"")",ArgumentError,1
13578,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,13578,5,1,13578-05-01,Dates.Date,1
13576,-1,-58,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13576,0,-58,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
13552,0,59001,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,13552,1,59001,"ArgumentError(""Day: 59001 out of range (1:31)"")",ArgumentError,1
13345,0,205246087,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,13345,1,205246087,"ArgumentError(""Day: 205246087 out of range (1:31)"")",ArgumentError,1
13190,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,13190,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
12920,0,675482,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,12920,1,675482,"ArgumentError(""Day: 675482 out of range (1:31)"")",ArgumentError,1
12863,0,9985,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12863,1,9985,"ArgumentError(""Day: 9985 out of range (1:31)"")",ArgumentError,1
12817,-1,53,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,12817,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
12806,0,540035,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,12806,1,540035,"ArgumentError(""Day: 540035 out of range (1:31)"")",ArgumentError,1
12657,0,1723,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12657,1,1723,"ArgumentError(""Day: 1723 out of range (1:31)"")",ArgumentError,1
12556,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12556,1,1,12556-01-01,Dates.Date,1
12475,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12475,1,1,12475-01-01,Dates.Date,1
12437,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,12437,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
12237,0,-121,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12237,1,-121,"ArgumentError(""Day: -121 out of range (1:31)"")",ArgumentError,1
12129,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,12129,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",ArgumentError,1
12116,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,12116,1,1,12116-01-01,Dates.Date,1
12096,0,118084454,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,12096,1,118084454,"ArgumentError(""Day: 118084454 out of range (1:31)"")",ArgumentError,1
12027,0,-19862661,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,12027,1,-19862661,"ArgumentError(""Day: -19862661 out of range (1:31)"")",ArgumentError,1
11988,0,164891,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,11988,1,164891,"ArgumentError(""Day: 164891 out of range (1:31)"")",ArgumentError,1
11957,-1,9,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11957,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11957,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11957,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11731,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,11731,1,11,11731-01-11,Dates.Date,1
11534,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,11534,1,1,11534-01-01,Dates.Date,1
11207,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,11207,8,1,11207-08-01,Dates.Date,1
11083,0,55,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,11083,1,55,"ArgumentError(""Day: 55 out of range (1:31)"")",ArgumentError,1
11033,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,11033,1,1,11033-01-01,Dates.Date,1
10909,0,1141018,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,10909,1,1141018,"ArgumentError(""Day: 1141018 out of range (1:31)"")",ArgumentError,1
10824,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,10824,5,1,10824-05-01,Dates.Date,1
10788,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,10788,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
10630,-1,25093,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,10630,0,25093,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
10623,0,80738899,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,10623,1,80738899,"ArgumentError(""Day: 80738899 out of range (1:31)"")",ArgumentError,1
10621,0,84,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10621,1,84,"ArgumentError(""Day: 84 out of range (1:31)"")",ArgumentError,1
10564,0,8032,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10564,1,8032,"ArgumentError(""Day: 8032 out of range (1:31)"")",ArgumentError,1
10513,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,10513,1,1,10513-01-01,Dates.Date,1
10512,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,10512,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,1
10386,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,10386,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
10264,0,20076353372416,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,10264,1,20076353372416,"ArgumentError(""Day: 20076353372416 out of range (1:31)"")",ArgumentError,1
10104,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,10104,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
10036,0,14583,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,10036,1,14583,"ArgumentError(""Day: 14583 out of range (1:31)"")",ArgumentError,1
9991,-1,13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9991,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9967,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9967,3,1,9967-03-01,Dates.Date,1
9935,0,67,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9935,1,67,"ArgumentError(""Day: 67 out of range (1:31)"")",ArgumentError,1
9912,0,-932,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9912,1,-932,"ArgumentError(""Day: -932 out of range (1:31)"")",ArgumentError,1
9885,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9885,1,1,9885-01-01,Dates.Date,1
9824,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,9824,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
9769,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9769,3,1,9769-03-01,Dates.Date,1
9737,2,-10,"ArgumentError(""Day: -10 out of range (1:28)"")",ArgumentError,1.0,9737,2,-9,"ArgumentError(""Day: -9 out of range (1:28)"")",ArgumentError,1
9585,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9585,1,1,9585-01-01,Dates.Date,1
9577,-1,113,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9577,0,113,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9444,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,9444,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
9442,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9442,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
9352,-1,-29,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9352,0,-29,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9270,0,4932,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9270,1,4932,"ArgumentError(""Day: 4932 out of range (1:31)"")",ArgumentError,1
9152,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9152,1,1,9152-01-01,Dates.Date,1
9146,0,-14260,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,9146,1,-14260,"ArgumentError(""Day: -14260 out of range (1:31)"")",ArgumentError,1
8967,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,8967,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
8806,0,2874236830354,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,8806,1,2874236830354,"ArgumentError(""Day: 2874236830354 out of range (1:31)"")",ArgumentError,1
8601,0,172377071726,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,8601,1,172377071726,"ArgumentError(""Day: 172377071726 out of range (1:31)"")",ArgumentError,1
8494,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8494,1,4,8494-01-04,Dates.Date,1
8340,0,4074471,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,8340,1,4074471,"ArgumentError(""Day: 4074471 out of range (1:31)"")",ArgumentError,1
8268,0,913339626636,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,8268,1,913339626636,"ArgumentError(""Day: 913339626636 out of range (1:31)"")",ArgumentError,1
8175,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,8175,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
8067,0,-6819594525,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,8067,1,-6819594525,"ArgumentError(""Day: -6819594525 out of range (1:31)"")",ArgumentError,1
8062,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8062,1,1,8062-01-01,Dates.Date,1
7963,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7963,1,1,7963-01-01,Dates.Date,1
7962,0,-525464311442161830,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,7962,1,-525464311442161830,"ArgumentError(""Day: -525464311442161830 out of range (1:31)"")",ArgumentError,1
7952,12,7,7952-12-07,Dates.Date,36.0,7952,13,7,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
7773,0,61737882,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,7773,1,61737882,"ArgumentError(""Day: 61737882 out of range (1:31)"")",ArgumentError,1
7763,0,1903,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7763,1,1903,"ArgumentError(""Day: 1903 out of range (1:31)"")",ArgumentError,1
7739,0,638523,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,7739,1,638523,"ArgumentError(""Day: 638523 out of range (1:31)"")",ArgumentError,1
7685,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7685,1,1,7685-01-01,Dates.Date,1
7664,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7664,1,14,7664-01-14,Dates.Date,1
7633,-1,5352419,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7633,0,5352419,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7626,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7626,1,13,7626-01-13,Dates.Date,1
7610,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7610,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
7571,0,533628,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,7571,1,533628,"ArgumentError(""Day: 533628 out of range (1:31)"")",ArgumentError,1
7526,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7526,1,14,7526-01-14,Dates.Date,1
7441,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7441,1,1,7441-01-01,Dates.Date,1
7346,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7346,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7251,-1,2454103732401420,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7251,0,2454103732401420,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7250,0,96,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7250,1,96,"ArgumentError(""Day: 96 out of range (1:31)"")",ArgumentError,1
7233,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7233,1,9,7233-01-09,Dates.Date,1
7208,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7208,1,12,7208-01-12,Dates.Date,1
7116,-1,-503,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7116,0,-503,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6994,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6994,1,1,6994-01-01,Dates.Date,1
6970,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6970,5,1,6970-05-01,Dates.Date,1
6918,-1,4061840477,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6918,0,4061840477,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6893,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6893,1,1,6893-01-01,Dates.Date,1
6882,-1,506,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6882,0,506,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6873,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,6873,1,9,6873-01-09,Dates.Date,1
6871,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6871,1,1,6871-01-01,Dates.Date,1
6858,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6858,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6844,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6844,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
6822,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,6822,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
6726,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6726,1,1,6726-01-01,Dates.Date,1
6689,0,-1019629,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,6689,1,-1019629,"ArgumentError(""Day: -1019629 out of range (1:31)"")",ArgumentError,1
6671,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6671,1,1,6671-01-01,Dates.Date,1
6641,0,2206041584143713,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,6641,1,2206041584143713,"ArgumentError(""Day: 2206041584143713 out of range (1:31)"")",ArgumentError,1
6628,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,6628,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
6608,-1,2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6608,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6527,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6527,1,1,6527-01-01,Dates.Date,1
6446,0,-1654607819824,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,6446,1,-1654607819824,"ArgumentError(""Day: -1654607819824 out of range (1:31)"")",ArgumentError,1
6341,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6341,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
6206,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6206,7,1,6206-07-01,Dates.Date,1
6204,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,6204,1,1,6204-01-01,Dates.Date,1
6125,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,6125,1,1,6125-01-01,Dates.Date,1
6114,0,171585631057843,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,6114,1,171585631057843,"ArgumentError(""Day: 171585631057843 out of range (1:31)"")",ArgumentError,1
5947,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5947,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
5903,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5903,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
5834,0,-21694,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,5834,1,-21694,"ArgumentError(""Day: -21694 out of range (1:31)"")",ArgumentError,1
5770,-1,-12,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,5770,0,-12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
