year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
1998191195,0,3431,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1998191195,1,3431,"ArgumentError(""Day: 3431 out of range (1:31)"")",ArgumentError,1
1924412812,-1,506968860513696,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1924412812,0,506968860513696,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1800823359,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,27.0,1800823359,2,1,1800823359-02-01,Dates.Date,1
1790853562,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,27.0,1790853562,6,1,1790853562-06-01,Dates.Date,1
1772321372,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1772321372,1,1,1772321372-01-01,Dates.Date,1
1670680208,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1670680208,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
1610768839,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1610768839,3,1,1610768839-03-01,Dates.Date,1
1571357180,0,1415,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1571357180,1,1415,"ArgumentError(""Day: 1415 out of range (1:31)"")",ArgumentError,1
1557729751,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1557729751,1,1,1557729751-01-01,Dates.Date,1
1395856550,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1395856550,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
1352806283,-1,1413272339932,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1352806283,0,1413272339932,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1337723542,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1337723542,1,1,1337723542-01-01,Dates.Date,1
1333844108,0,6962,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1333844108,1,6962,"ArgumentError(""Day: 6962 out of range (1:31)"")",ArgumentError,1
1260580306,-1,1698,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1260580306,0,1698,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1217113124,0,2216660,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,1217113124,1,2216660,"ArgumentError(""Day: 2216660 out of range (1:31)"")",ArgumentError,1
1191666835,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1191666835,1,26,1191666835-01-26,Dates.Date,1
1144288268,0,3343,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1144288268,1,3343,"ArgumentError(""Day: 3343 out of range (1:31)"")",ArgumentError,1
1130576246,0,-3006,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1130576246,1,-3006,"ArgumentError(""Day: -3006 out of range (1:31)"")",ArgumentError,1
1098146226,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,1098146226,7,1,1098146226-07-01,Dates.Date,1
1069145510,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,27.0,1069145510,6,1,1069145510-06-01,Dates.Date,1
1046450267,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,1046450267,1,1,1046450267-01-01,Dates.Date,1
1041119194,-1,12313748,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1041119194,0,12313748,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
931029960,0,356551628,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,931029960,1,356551628,"ArgumentError(""Day: 356551628 out of range (1:31)"")",ArgumentError,1
908909075,0,2987,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,908909075,1,2987,"ArgumentError(""Day: 2987 out of range (1:31)"")",ArgumentError,1
898664686,0,2267599,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,898664686,1,2267599,"ArgumentError(""Day: 2267599 out of range (1:31)"")",ArgumentError,1
867659758,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,867659758,1,1,867659758-01-01,Dates.Date,1
856913598,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,856913598,1,1,856913598-01-01,Dates.Date,1
853314330,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,853314330,1,4,853314330-01-04,Dates.Date,1
846906051,0,1321,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,846906051,1,1321,"ArgumentError(""Day: 1321 out of range (1:31)"")",ArgumentError,1
835146450,0,1545,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,835146450,1,1545,"ArgumentError(""Day: 1545 out of range (1:31)"")",ArgumentError,1
798362879,0,-428,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,798362879,1,-428,"ArgumentError(""Day: -428 out of range (1:31)"")",ArgumentError,1
795490515,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,795490515,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
786136602,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,786136602,1,1,786136602-01-01,Dates.Date,1
778096872,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",ArgumentError,1.0,778096872,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,1
764251071,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,764251071,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
746096852,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,746096852,1,6,746096852-01-06,Dates.Date,1
724701484,0,-15359780825245,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,724701484,1,-15359780825245,"ArgumentError(""Day: -15359780825245 out of range (1:31)"")",ArgumentError,1
645916187,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,645916187,1,1,645916187-01-01,Dates.Date,1
593485975,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,593485975,1,14,593485975-01-14,Dates.Date,1
588771517,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,588771517,1,3,588771517-01-03,Dates.Date,1
581053606,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,581053606,1,5,581053606-01-05,Dates.Date,1
554809808,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,554809808,1,1,554809808-01-01,Dates.Date,1
551035492,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,551035492,1,31,551035492-01-31,Dates.Date,1
523721602,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,523721602,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
512154695,0,-386,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,512154695,1,-386,"ArgumentError(""Day: -386 out of range (1:31)"")",ArgumentError,1
492552646,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,492552646,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
487915564,0,-8018103344,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,487915564,1,-8018103344,"ArgumentError(""Day: -8018103344 out of range (1:31)"")",ArgumentError,1
480556453,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,480556453,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
477971120,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,477971120,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
454767124,0,37877,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,454767124,1,37877,"ArgumentError(""Day: 37877 out of range (1:31)"")",ArgumentError,1
434943961,-1,4492,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,434943961,0,4492,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
434529476,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,434529476,3,1,434529476-03-01,Dates.Date,1
431645224,2,-1,"ArgumentError(""Day: -1 out of range (1:29)"")",ArgumentError,1.0,431645224,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,1
431454809,12,1,431454809-12-01,Dates.Date,31.0,431454809,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
423149338,0,-264010612794,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,423149338,1,-264010612794,"ArgumentError(""Day: -264010612794 out of range (1:31)"")",ArgumentError,1
420489668,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,420489668,1,21,420489668-01-21,Dates.Date,1
413768406,0,-6678,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,413768406,1,-6678,"ArgumentError(""Day: -6678 out of range (1:31)"")",ArgumentError,1
411211127,0,-56298575675955596,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,411211127,1,-56298575675955596,"ArgumentError(""Day: -56298575675955596 out of range (1:31)"")",ArgumentError,1
391832131,0,2723,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,391832131,1,2723,"ArgumentError(""Day: 2723 out of range (1:31)"")",ArgumentError,1
362911139,0,12,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,362911139,1,12,362911139-01-12,Dates.Date,1
359457020,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,359457020,1,5,359457020-01-05,Dates.Date,1
355736656,-1,-53,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,355736656,0,-53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
352711793,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,352711793,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
336876329,0,3481261,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,336876329,1,3481261,"ArgumentError(""Day: 3481261 out of range (1:31)"")",ArgumentError,1
333122422,0,6110,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,333122422,1,6110,"ArgumentError(""Day: 6110 out of range (1:31)"")",ArgumentError,1
320910860,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,320910860,1,1,320910860-01-01,Dates.Date,1
294930501,0,953908,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,294930501,1,953908,"ArgumentError(""Day: 953908 out of range (1:31)"")",ArgumentError,1
283137091,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,283137091,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
278410406,0,1047,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,278410406,1,1047,"ArgumentError(""Day: 1047 out of range (1:31)"")",ArgumentError,1
266808196,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,266808196,1,1,266808196-01-01,Dates.Date,1
264471073,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,264471073,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
264108101,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,264108101,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",ArgumentError,1
263645769,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,263645769,1,1,263645769-01-01,Dates.Date,1
261320907,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,261320907,4,1,261320907-04-01,Dates.Date,1
256934670,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,256934670,1,5,256934670-01-05,Dates.Date,1
251671861,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,251671861,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
249143210,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,249143210,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
234351234,0,67,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,234351234,1,67,"ArgumentError(""Day: 67 out of range (1:31)"")",ArgumentError,1
220530355,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,220530355,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
219643355,0,-838738749934,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,219643355,1,-838738749934,"ArgumentError(""Day: -838738749934 out of range (1:31)"")",ArgumentError,1
208811347,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,208811347,1,1,208811347-01-01,Dates.Date,1
208534678,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,208534678,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
200905886,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,200905886,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
200705394,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,200705394,1,1,200705394-01-01,Dates.Date,1
200608107,1,31,200608107-01-31,Dates.Date,29.0,200608107,2,31,"ArgumentError(""Day: 31 out of range (1:28)"")",ArgumentError,1
195357469,0,-2584958,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,195357469,1,-2584958,"ArgumentError(""Day: -2584958 out of range (1:31)"")",ArgumentError,1
194792273,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,194792273,1,1,194792273-01-01,Dates.Date,1
193291165,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,193291165,1,1,193291165-01-01,Dates.Date,1
190381126,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,190381126,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
184750602,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,184750602,1,1,184750602-01-01,Dates.Date,1
183735878,-1,-29535461,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,183735878,0,-29535461,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
181700155,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,181700155,1,5,181700155-01-05,Dates.Date,1
179364972,0,936685,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,179364972,1,936685,"ArgumentError(""Day: 936685 out of range (1:31)"")",ArgumentError,1
178677174,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,178677174,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
164659496,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,164659496,1,1,164659496-01-01,Dates.Date,1
154981160,-1,-2878,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,154981160,0,-2878,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
152791995,0,-179337091,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,152791995,1,-179337091,"ArgumentError(""Day: -179337091 out of range (1:31)"")",ArgumentError,1
150182775,-1,51,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,150182775,0,51,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
142649598,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,142649598,1,3,142649598-01-03,Dates.Date,1
142512948,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,142512948,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
141014218,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,141014218,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
134868957,0,12478643,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,134868957,1,12478643,"ArgumentError(""Day: 12478643 out of range (1:31)"")",ArgumentError,1
126640262,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,126640262,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
126249013,0,33841690,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,126249013,1,33841690,"ArgumentError(""Day: 33841690 out of range (1:31)"")",ArgumentError,1
113816728,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,113816728,1,3,113816728-01-03,Dates.Date,1
112760505,-1,927,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,112760505,0,927,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
112163091,0,-1461,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,112163091,1,-1461,"ArgumentError(""Day: -1461 out of range (1:31)"")",ArgumentError,1
107864527,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,107864527,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
105591497,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,28.0,105591497,4,1,105591497-04-01,Dates.Date,1
105290274,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,105290274,1,1,105290274-01-01,Dates.Date,1
103584657,0,1528,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,103584657,1,1528,"ArgumentError(""Day: 1528 out of range (1:31)"")",ArgumentError,1
102695952,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,102695952,1,2,102695952-01-02,Dates.Date,1
101842267,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,101842267,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
100296418,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,30.0,100296418,1,6,100296418-01-06,Dates.Date,1
96351256,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,96351256,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
95217659,0,2886,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,95217659,1,2886,"ArgumentError(""Day: 2886 out of range (1:31)"")",ArgumentError,1
94939248,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,94939248,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
94587288,0,7738,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,94587288,1,7738,"ArgumentError(""Day: 7738 out of range (1:31)"")",ArgumentError,1
94388886,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,31.0,94388886,1,1,94388886-01-01,Dates.Date,1
92863743,-1,-6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,92863743,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
91555805,12,253759798,"ArgumentError(""Day: 253759798 out of range (1:31)"")",ArgumentError,5.0,91555805,13,253759798,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
