year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
5366,-1,1161,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,5366,0,1161,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
5321,0,34592054,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,5321,1,34592054,"ArgumentError(""Day: 34592054 out of range (1:31)"")",ArgumentError,1
5309,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5309,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
5298,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,5298,1,1,5298-01-01,Dates.Date,1
5257,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,5257,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
5188,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,5188,1,2,5188-01-02,Dates.Date,1
5138,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5138,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
5131,0,-14597,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,5131,1,-14597,"ArgumentError(""Day: -14597 out of range (1:31)"")",ArgumentError,1
5113,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5113,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
5105,0,-39783556,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,5105,1,-39783556,"ArgumentError(""Day: -39783556 out of range (1:31)"")",ArgumentError,1
5048,0,-84323,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,5048,1,-84323,"ArgumentError(""Day: -84323 out of range (1:31)"")",ArgumentError,1
4983,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4983,1,1,4983-01-01,Dates.Date,1
4949,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,4949,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
4946,0,85310930821231582,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,4946,1,85310930821231582,"ArgumentError(""Day: 85310930821231582 out of range (1:31)"")",ArgumentError,1
4787,0,25,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4787,1,25,4787-01-25,Dates.Date,1
4738,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,4738,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
4735,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,4735,5,1,4735-05-01,Dates.Date,1
4576,-1,60,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4576,0,60,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4572,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,4572,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
4553,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4553,1,18,4553-01-18,Dates.Date,1
4528,0,83,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,4528,1,83,"ArgumentError(""Day: 83 out of range (1:31)"")",ArgumentError,1
4518,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4518,1,1,4518-01-01,Dates.Date,1
4500,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4500,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4488,0,50638,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,4488,1,50638,"ArgumentError(""Day: 50638 out of range (1:31)"")",ArgumentError,1
4483,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4483,1,2,4483-01-02,Dates.Date,1
4475,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4475,1,10,4475-01-10,Dates.Date,1
4453,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,4453,1,1,4453-01-01,Dates.Date,1
4437,0,-8070,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,4437,1,-8070,"ArgumentError(""Day: -8070 out of range (1:31)"")",ArgumentError,1
4405,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,4405,2,1,4405-02-01,Dates.Date,1
4306,-10,895492195619870,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,4306,-9,895492195619870,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
4287,-1,59771094389822,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4287,0,59771094389822,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4229,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,4229,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
4169,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,4169,4,1,4169-04-01,Dates.Date,1
4143,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,4143,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
4142,0,-849,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,4142,1,-849,"ArgumentError(""Day: -849 out of range (1:31)"")",ArgumentError,1
4127,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4127,1,5,4127-01-05,Dates.Date,1
4096,0,27984,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,4096,1,27984,"ArgumentError(""Day: 27984 out of range (1:31)"")",ArgumentError,1
4086,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4086,1,30,4086-01-30,Dates.Date,1
4085,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,4085,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4063,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,4063,5,1,4063-05-01,Dates.Date,1
4061,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4061,1,14,4061-01-14,Dates.Date,1
4036,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,4036,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
4025,0,-869,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,4025,1,-869,"ArgumentError(""Day: -869 out of range (1:31)"")",ArgumentError,1
4005,0,8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,4005,1,8,4005-01-08,Dates.Date,1
3971,0,-8703753245598297,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,3971,1,-8703753245598297,"ArgumentError(""Day: -8703753245598297 out of range (1:31)"")",ArgumentError,1
3970,12,8,3970-12-08,Dates.Date,36.0,3970,13,8,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
3961,0,16184,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3961,1,16184,"ArgumentError(""Day: 16184 out of range (1:31)"")",ArgumentError,1
3952,0,9125,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3952,1,9125,"ArgumentError(""Day: 9125 out of range (1:31)"")",ArgumentError,1
3931,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3931,1,1,3931-01-01,Dates.Date,1
3925,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3925,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
3872,-1,4,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3872,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3843,0,-2431411863629,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,3843,1,-2431411863629,"ArgumentError(""Day: -2431411863629 out of range (1:31)"")",ArgumentError,1
3797,12,1846006609,"ArgumentError(""Day: 1846006609 out of range (1:31)"")",ArgumentError,6.0,3797,13,1846006609,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
3757,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3757,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3755,-1,6,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3755,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3725,0,14435,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3725,1,14435,"ArgumentError(""Day: 14435 out of range (1:31)"")",ArgumentError,1
3717,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3717,1,1,3717-01-01,Dates.Date,1
3673,0,-4113,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3673,1,-4113,"ArgumentError(""Day: -4113 out of range (1:31)"")",ArgumentError,1
3654,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3654,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
3613,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3613,1,1,3613-01-01,Dates.Date,1
3594,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3594,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
3592,0,1005327622,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,3592,1,1005327622,"ArgumentError(""Day: 1005327622 out of range (1:31)"")",ArgumentError,1
3548,0,1656,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3548,1,1656,"ArgumentError(""Day: 1656 out of range (1:31)"")",ArgumentError,1
3542,0,6524,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3542,1,6524,"ArgumentError(""Day: 6524 out of range (1:31)"")",ArgumentError,1
3526,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3526,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
3476,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3476,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3455,0,-226,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3455,1,-226,"ArgumentError(""Day: -226 out of range (1:31)"")",ArgumentError,1
3446,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3446,1,1,3446-01-01,Dates.Date,1
3439,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3439,1,15,3439-01-15,Dates.Date,1
3428,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,3428,2,1,3428-02-01,Dates.Date,1
3425,0,3719,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3425,1,3719,"ArgumentError(""Day: 3719 out of range (1:31)"")",ArgumentError,1
3415,-1,247,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3415,0,247,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3407,0,-424890,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,3407,1,-424890,"ArgumentError(""Day: -424890 out of range (1:31)"")",ArgumentError,1
3387,0,-8018,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,3387,1,-8018,"ArgumentError(""Day: -8018 out of range (1:31)"")",ArgumentError,1
3383,0,589887,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,3383,1,589887,"ArgumentError(""Day: 589887 out of range (1:31)"")",ArgumentError,1
3383,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3383,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3378,0,2444183530,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,3378,1,2444183530,"ArgumentError(""Day: 2444183530 out of range (1:31)"")",ArgumentError,1
3370,-1,172,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3370,0,172,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3327,-1,76,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3327,0,76,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3304,0,-1694730615221669,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,3304,1,-1694730615221669,"ArgumentError(""Day: -1694730615221669 out of range (1:31)"")",ArgumentError,1
3268,7,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,3268,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
3265,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3265,7,1,3265-07-01,Dates.Date,1
3225,99,1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,3225,100,1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
3160,12,3,3160-12-03,Dates.Date,36.0,3160,13,3,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
3143,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3143,3,1,3143-03-01,Dates.Date,1
3106,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3106,1,1,3106-01-01,Dates.Date,1
3050,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3050,3,1,3050-03-01,Dates.Date,1
3033,0,1331,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3033,1,1331,"ArgumentError(""Day: 1331 out of range (1:31)"")",ArgumentError,1
3026,12,66344173,"ArgumentError(""Day: 66344173 out of range (1:31)"")",ArgumentError,4.0,3026,13,66344173,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
3018,0,56544424975217376,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,3018,1,56544424975217376,"ArgumentError(""Day: 56544424975217376 out of range (1:31)"")",ArgumentError,1
3015,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3015,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
2984,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2984,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2940,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2940,1,5,2940-01-05,Dates.Date,1
2928,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2928,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2862,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2862,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
2861,0,89735287,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,2861,1,89735287,"ArgumentError(""Day: 89735287 out of range (1:31)"")",ArgumentError,1
2841,0,824829,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2841,1,824829,"ArgumentError(""Day: 824829 out of range (1:31)"")",ArgumentError,1
2826,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2826,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2823,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2823,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2812,12,2,2812-12-02,Dates.Date,36.0,2812,13,2,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
2782,0,92,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2782,1,92,"ArgumentError(""Day: 92 out of range (1:31)"")",ArgumentError,1
2779,0,-14481778,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,2779,1,-14481778,"ArgumentError(""Day: -14481778 out of range (1:31)"")",ArgumentError,1
2777,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2777,1,1,2777-01-01,Dates.Date,1
2771,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,2771,1,1,2771-01-01,Dates.Date,1
2755,0,-826,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2755,1,-826,"ArgumentError(""Day: -826 out of range (1:31)"")",ArgumentError,1
2745,-1,607,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2745,0,607,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2721,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,2721,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2711,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2711,1,7,2711-01-07,Dates.Date,1
2701,0,3436153327,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,2701,1,3436153327,"ArgumentError(""Day: 3436153327 out of range (1:31)"")",ArgumentError,1
2678,0,1706433416,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,2678,1,1706433416,"ArgumentError(""Day: 1706433416 out of range (1:31)"")",ArgumentError,1
2665,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2665,1,2,2665-01-02,Dates.Date,1
2662,-10,1740,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,2662,-9,1740,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
2633,0,-363214417,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,2633,1,-363214417,"ArgumentError(""Day: -363214417 out of range (1:31)"")",ArgumentError,1
2621,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2621,1,1,2621-01-01,Dates.Date,1
2621,0,-6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2621,1,-6,"ArgumentError(""Day: -6 out of range (1:31)"")",ArgumentError,1
2607,-1,-25420,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2607,0,-25420,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2533,0,549165376,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,2533,1,549165376,"ArgumentError(""Day: 549165376 out of range (1:31)"")",ArgumentError,1
2466,-1,2787254,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2466,0,2787254,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2439,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2439,1,1,2439-01-01,Dates.Date,1
2433,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2433,1,1,2433-01-01,Dates.Date,1
2423,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2423,1,1,2423-01-01,Dates.Date,1
2375,0,93,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2375,1,93,"ArgumentError(""Day: 93 out of range (1:31)"")",ArgumentError,1
2346,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2346,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2335,8,31,2335-08-31,Dates.Date,34.0,2335,8,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
2331,0,113574145700743797,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,2331,1,113574145700743797,"ArgumentError(""Day: 113574145700743797 out of range (1:31)"")",ArgumentError,1
2325,0,1132959,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2325,1,1132959,"ArgumentError(""Day: 1132959 out of range (1:31)"")",ArgumentError,1
2307,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,2307,1,1,2307-01-01,Dates.Date,1
2299,0,850411,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2299,1,850411,"ArgumentError(""Day: 850411 out of range (1:31)"")",ArgumentError,1
2279,0,95,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2279,1,95,"ArgumentError(""Day: 95 out of range (1:31)"")",ArgumentError,1
2275,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,2275,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
2270,-1,282395,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2270,0,282395,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2252,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2252,1,1,2252-01-01,Dates.Date,1
2235,0,356685942,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,2235,1,356685942,"ArgumentError(""Day: 356685942 out of range (1:31)"")",ArgumentError,1
2225,0,114196,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2225,1,114196,"ArgumentError(""Day: 114196 out of range (1:31)"")",ArgumentError,1
2222,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2222,1,1,2222-01-01,Dates.Date,1
2215,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,2215,1,1,2215-01-01,Dates.Date,1
2161,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,2161,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
2157,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2157,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2076,0,970726,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,2076,1,970726,"ArgumentError(""Day: 970726 out of range (1:31)"")",ArgumentError,1
